;exec_time;dim;sparse;type;n_loops;sleep;cpu_info;curr_time;env;triangle
53;2.0476911067962646;5000;False;True;9;0.3;{'Architecture': ('64bit', 'ELF'), 'Machine': 'x86_64', 'Processor': 'x86_64', 'System': 'Linux', 'CPU Cores': 2, 'Logical CPUs': 4, 'CPU Frequency': scpufreq(current=2184.20075, min=800.0, max=3300.0), 'uname': uname_result(system='Linux', node='EliteBookFolio1040-G1', release='5.15.0-91-generic', version='#101-Ubuntu SMP Tue Nov 14 13:30:08 UTC 2023', machine='x86_64')};20240114020628;script;False
54;2.197382688522339;5000;False;False;3;0.0;{'Architecture': ('64bit', 'ELF'), 'Machine': 'x86_64', 'Processor': 'x86_64', 'System': 'Linux', 'CPU Cores': 2, 'Logical CPUs': 4, 'CPU Frequency': scpufreq(current=2255.2439999999997, min=800.0, max=3300.0), 'uname': uname_result(system='Linux', node='EliteBookFolio1040-G1', release='5.15.0-91-generic', version='#101-Ubuntu SMP Tue Nov 14 13:30:08 UTC 2023', machine='x86_64')};20240114020635;script;False
55;2.129444122314453;5000;False;False;3;0.15;{'Architecture': ('64bit', 'ELF'), 'Machine': 'x86_64', 'Processor': 'x86_64', 'System': 'Linux', 'CPU Cores': 2, 'Logical CPUs': 4, 'CPU Frequency': scpufreq(current=2267.267, min=800.0, max=3300.0), 'uname': uname_result(system='Linux', node='EliteBookFolio1040-G1', release='5.15.0-91-generic', version='#101-Ubuntu SMP Tue Nov 14 13:30:08 UTC 2023', machine='x86_64')};20240114020642;script;False
56;2.0609469413757324;5000;False;False;3;0.3;{'Architecture': ('64bit', 'ELF'), 'Machine': 'x86_64', 'Processor': 'x86_64', 'System': 'Linux', 'CPU Cores': 2, 'Logical CPUs': 4, 'CPU Frequency': scpufreq(current=2232.272, min=800.0, max=3300.0), 'uname': uname_result(system='Linux', node='EliteBookFolio1040-G1', release='5.15.0-91-generic', version='#101-Ubuntu SMP Tue Nov 14 13:30:08 UTC 2023', machine='x86_64')};20240114020649;script;False
57;2.2216665744781494;5000;False;False;9;0.0;{'Architecture': ('64bit', 'ELF'), 'Machine': 'x86_64', 'Processor': 'x86_64', 'System': 'Linux', 'CPU Cores': 2, 'Logical CPUs': 4, 'CPU Frequency': scpufreq(current=2245.02425, min=800.0, max=3300.0), 'uname': uname_result(system='Linux', node='EliteBookFolio1040-G1', release='5.15.0-91-generic', version='#101-Ubuntu SMP Tue Nov 14 13:30:08 UTC 2023', machine='x86_64')};20240114020709;script;False
58;2.1338918209075928;5000;False;False;9;0.15;{'Architecture': ('64bit', 'ELF'), 'Machine': 'x86_64', 'Processor': 'x86_64', 'System': 'Linux', 'CPU Cores': 2, 'Logical CPUs': 4, 'CPU Frequency': scpufreq(current=2252.8415, min=800.0, max=3300.0), 'uname': uname_result(system='Linux', node='EliteBookFolio1040-G1', release='5.15.0-91-generic', version='#101-Ubuntu SMP Tue Nov 14 13:30:08 UTC 2023', machine='x86_64')};20240114020729;script;False
59;2.0470774173736572;5000;False;False;9;0.3;{'Architecture': ('64bit', 'ELF'), 'Machine': 'x86_64', 'Processor': 'x86_64', 'System': 'Linux', 'CPU Cores': 2, 'Logical CPUs': 4, 'CPU Frequency': scpufreq(current=2132.45825, min=800.0, max=3300.0), 'uname': uname_result(system='Linux', node='EliteBookFolio1040-G1', release='5.15.0-91-generic', version='#101-Ubuntu SMP Tue Nov 14 13:30:08 UTC 2023', machine='x86_64')};20240114020751;script;False
60;2.18407940864563;5000;False;True;3;0.0;{'Architecture': ('64bit', 'ELF'), 'Machine': 'x86_64', 'Processor': 'x86_64', 'System': 'Linux', 'CPU Cores': 2, 'Logical CPUs': 4, 'CPU Frequency': scpufreq(current=2277.6355, min=800.0, max=3300.0), 'uname': uname_result(system='Linux', node='EliteBookFolio1040-G1', release='5.15.0-91-generic', version='#101-Ubuntu SMP Tue Nov 14 13:30:08 UTC 2023', machine='x86_64')};20240114020758;script;True
61;2.1117587089538574;5000;False;True;3;0.15;{'Architecture': ('64bit', 'ELF'), 'Machine': 'x86_64', 'Processor': 'x86_64', 'System': 'Linux', 'CPU Cores': 2, 'Logical CPUs': 4, 'CPU Frequency': scpufreq(current=2456.4790000000003, min=800.0, max=3300.0), 'uname': uname_result(system='Linux', node='EliteBookFolio1040-G1', release='5.15.0-91-generic', version='#101-Ubuntu SMP Tue Nov 14 13:30:08 UTC 2023', machine='x86_64')};20240114020805;script;True
62;2.024193286895752;5000;False;True;3;0.3;{'Architecture': ('64bit', 'ELF'), 'Machine': 'x86_64', 'Processor': 'x86_64', 'System': 'Linux', 'CPU Cores': 2, 'Logical CPUs': 4, 'CPU Frequency': scpufreq(current=2232.601, min=800.0, max=3300.0), 'uname': uname_result(system='Linux', node='EliteBookFolio1040-G1', release='5.15.0-91-generic', version='#101-Ubuntu SMP Tue Nov 14 13:30:08 UTC 2023', machine='x86_64')};20240114020812;script;True
63;2.1873228549957275;5000;False;True;9;0.0;{'Architecture': ('64bit', 'ELF'), 'Machine': 'x86_64', 'Processor': 'x86_64', 'System': 'Linux', 'CPU Cores': 2, 'Logical CPUs': 4, 'CPU Frequency': scpufreq(current=2523.86175, min=800.0, max=3300.0), 'uname': uname_result(system='Linux', node='EliteBookFolio1040-G1', release='5.15.0-91-generic', version='#101-Ubuntu SMP Tue Nov 14 13:30:08 UTC 2023', machine='x86_64')};20240114020832;script;True
64;2.1294612884521484;5000;False;True;9;0.15;{'Architecture': ('64bit', 'ELF'), 'Machine': 'x86_64', 'Processor': 'x86_64', 'System': 'Linux', 'CPU Cores': 2, 'Logical CPUs': 4, 'CPU Frequency': scpufreq(current=2247.82125, min=800.0, max=3300.0), 'uname': uname_result(system='Linux', node='EliteBookFolio1040-G1', release='5.15.0-91-generic', version='#101-Ubuntu SMP Tue Nov 14 13:30:08 UTC 2023', machine='x86_64')};20240114020852;script;True
65;2.0245513916015625;5000;False;True;9;0.3;{'Architecture': ('64bit', 'ELF'), 'Machine': 'x86_64', 'Processor': 'x86_64', 'System': 'Linux', 'CPU Cores': 2, 'Logical CPUs': 4, 'CPU Frequency': scpufreq(current=2239.18725, min=800.0, max=3300.0), 'uname': uname_result(system='Linux', node='EliteBookFolio1040-G1', release='5.15.0-91-generic', version='#101-Ubuntu SMP Tue Nov 14 13:30:08 UTC 2023', machine='x86_64')};20240114020913;script;True
66;2.1671431064605713;5000;False;False;3;0.0;{'Architecture': ('64bit', 'ELF'), 'Machine': 'x86_64', 'Processor': 'x86_64', 'System': 'Linux', 'CPU Cores': 2, 'Logical CPUs': 4, 'CPU Frequency': scpufreq(current=2529.7070000000003, min=800.0, max=3300.0), 'uname': uname_result(system='Linux', node='EliteBookFolio1040-G1', release='5.15.0-91-generic', version='#101-Ubuntu SMP Tue Nov 14 13:30:08 UTC 2023', machine='x86_64')};20240114020921;script;True
67;2.1164865493774414;5000;False;False;3;0.15;{'Architecture': ('64bit', 'ELF'), 'Machine': 'x86_64', 'Processor': 'x86_64', 'System': 'Linux', 'CPU Cores': 2, 'Logical CPUs': 4, 'CPU Frequency': scpufreq(current=2256.18875, min=800.0, max=3300.0), 'uname': uname_result(system='Linux', node='EliteBookFolio1040-G1', release='5.15.0-91-generic', version='#101-Ubuntu SMP Tue Nov 14 13:30:08 UTC 2023', machine='x86_64')};20240114020928;script;True
68;2.0397326946258545;5000;False;False;3;0.3;{'Architecture': ('64bit', 'ELF'), 'Machine': 'x86_64', 'Processor': 'x86_64', 'System': 'Linux', 'CPU Cores': 2, 'Logical CPUs': 4, 'CPU Frequency': scpufreq(current=2212.48575, min=800.0, max=3300.0), 'uname': uname_result(system='Linux', node='EliteBookFolio1040-G1', release='5.15.0-91-generic', version='#101-Ubuntu SMP Tue Nov 14 13:30:08 UTC 2023', machine='x86_64')};20240114020935;script;True
69;2.1855170726776123;5000;False;False;9;0.0;{'Architecture': ('64bit', 'ELF'), 'Machine': 'x86_64', 'Processor': 'x86_64', 'System': 'Linux', 'CPU Cores': 2, 'Logical CPUs': 4, 'CPU Frequency': scpufreq(current=2272.8405000000002, min=800.0, max=3300.0), 'uname': uname_result(system='Linux', node='EliteBookFolio1040-G1', release='5.15.0-91-generic', version='#101-Ubuntu SMP Tue Nov 14 13:30:08 UTC 2023', machine='x86_64')};20240114020955;script;True
70;2.115828275680542;5000;False;False;9;0.15;{'Architecture': ('64bit', 'ELF'), 'Machine': 'x86_64', 'Processor': 'x86_64', 'System': 'Linux', 'CPU Cores': 2, 'Logical CPUs': 4, 'CPU Frequency': scpufreq(current=2597.12275, min=800.0, max=3300.0), 'uname': uname_result(system='Linux', node='EliteBookFolio1040-G1', release='5.15.0-91-generic', version='#101-Ubuntu SMP Tue Nov 14 13:30:08 UTC 2023', machine='x86_64')};20240114021015;script;True
71;2.0193543434143066;5000;False;False;9;0.3;{'Architecture': ('64bit', 'ELF'), 'Machine': 'x86_64', 'Processor': 'x86_64', 'System': 'Linux', 'CPU Cores': 2, 'Logical CPUs': 4, 'CPU Frequency': scpufreq(current=2244.7792499999996, min=800.0, max=3300.0), 'uname': uname_result(system='Linux', node='EliteBookFolio1040-G1', release='5.15.0-91-generic', version='#101-Ubuntu SMP Tue Nov 14 13:30:08 UTC 2023', machine='x86_64')};20240114021036;script;True
