;exec_time;dim;sparse;type;n_loops;sleep;cpu_info;curr_time;env;triangle
10;0.00025725364685058594;100;False;True;9;0.0;{'Architecture': ('64bit', 'ELF'), 'Machine': 'x86_64', 'Processor': 'x86_64', 'System': 'Linux', 'CPU Cores': 2, 'Logical CPUs': 4, 'CPU Frequency': scpufreq(current=2993.256, min=800.0, max=3300.0), 'uname': uname_result(system='Linux', node='EliteBookFolio1040-G1', release='5.15.0-91-generic', version='#101-Ubuntu SMP Tue Nov 14 13:30:08 UTC 2023', machine='x86_64')};20240113000628;script;True
11;0.0007061958312988281;100;False;True;9;0.3;{'Architecture': ('64bit', 'ELF'), 'Machine': 'x86_64', 'Processor': 'x86_64', 'System': 'Linux', 'CPU Cores': 2, 'Logical CPUs': 4, 'CPU Frequency': scpufreq(current=2993.2662499999997, min=800.0, max=3300.0), 'uname': uname_result(system='Linux', node='EliteBookFolio1040-G1', release='5.15.0-91-generic', version='#101-Ubuntu SMP Tue Nov 14 13:30:08 UTC 2023', machine='x86_64')};20240113000631;script;True
12;0.0002541542053222656;100;False;False;3;0.0;{'Architecture': ('64bit', 'ELF'), 'Machine': 'x86_64', 'Processor': 'x86_64', 'System': 'Linux', 'CPU Cores': 2, 'Logical CPUs': 4, 'CPU Frequency': scpufreq(current=2993.263, min=800.0, max=3300.0), 'uname': uname_result(system='Linux', node='EliteBookFolio1040-G1', release='5.15.0-91-generic', version='#101-Ubuntu SMP Tue Nov 14 13:30:08 UTC 2023', machine='x86_64')};20240113000631;script;True
13;0.0005199909210205078;100;False;False;3;0.3;{'Architecture': ('64bit', 'ELF'), 'Machine': 'x86_64', 'Processor': 'x86_64', 'System': 'Linux', 'CPU Cores': 2, 'Logical CPUs': 4, 'CPU Frequency': scpufreq(current=2748.3154999999997, min=800.0, max=3300.0), 'uname': uname_result(system='Linux', node='EliteBookFolio1040-G1', release='5.15.0-91-generic', version='#101-Ubuntu SMP Tue Nov 14 13:30:08 UTC 2023', machine='x86_64')};20240113000632;script;True
14;0.00028252601623535156;100;False;False;9;0.0;{'Architecture': ('64bit', 'ELF'), 'Machine': 'x86_64', 'Processor': 'x86_64', 'System': 'Linux', 'CPU Cores': 2, 'Logical CPUs': 4, 'CPU Frequency': scpufreq(current=2968.9522500000003, min=800.0, max=3300.0), 'uname': uname_result(system='Linux', node='EliteBookFolio1040-G1', release='5.15.0-91-generic', version='#101-Ubuntu SMP Tue Nov 14 13:30:08 UTC 2023', machine='x86_64')};20240113000632;script;True
15;0.0006878376007080078;100;False;False;9;0.3;{'Architecture': ('64bit', 'ELF'), 'Machine': 'x86_64', 'Processor': 'x86_64', 'System': 'Linux', 'CPU Cores': 2, 'Logical CPUs': 4, 'CPU Frequency': scpufreq(current=2993.2654999999995, min=800.0, max=3300.0), 'uname': uname_result(system='Linux', node='EliteBookFolio1040-G1', release='5.15.0-91-generic', version='#101-Ubuntu SMP Tue Nov 14 13:30:08 UTC 2023', machine='x86_64')};20240113000635;script;True
16;1.9888670444488525;5000;False;True;3;0.0;{'Architecture': ('64bit', 'ELF'), 'Machine': 'x86_64', 'Processor': 'x86_64', 'System': 'Linux', 'CPU Cores': 2, 'Logical CPUs': 4, 'CPU Frequency': scpufreq(current=2993.2645, min=800.0, max=3300.0), 'uname': uname_result(system='Linux', node='EliteBookFolio1040-G1', release='5.15.0-91-generic', version='#101-Ubuntu SMP Tue Nov 14 13:30:08 UTC 2023', machine='x86_64')};20240113000641;script;False
17;1.952336072921753;5000;False;True;3;0.3;{'Architecture': ('64bit', 'ELF'), 'Machine': 'x86_64', 'Processor': 'x86_64', 'System': 'Linux', 'CPU Cores': 2, 'Logical CPUs': 4, 'CPU Frequency': scpufreq(current=3069.9484999999995, min=800.0, max=3300.0), 'uname': uname_result(system='Linux', node='EliteBookFolio1040-G1', release='5.15.0-91-generic', version='#101-Ubuntu SMP Tue Nov 14 13:30:08 UTC 2023', machine='x86_64')};20240113000648;script;False
18;1.939054012298584;5000;False;True;9;0.0;{'Architecture': ('64bit', 'ELF'), 'Machine': 'x86_64', 'Processor': 'x86_64', 'System': 'Linux', 'CPU Cores': 2, 'Logical CPUs': 4, 'CPU Frequency': scpufreq(current=2993.2652500000004, min=800.0, max=3300.0), 'uname': uname_result(system='Linux', node='EliteBookFolio1040-G1', release='5.15.0-91-generic', version='#101-Ubuntu SMP Tue Nov 14 13:30:08 UTC 2023', machine='x86_64')};20240113000705;script;False
19;1.9589390754699707;5000;False;True;9;0.3;{'Architecture': ('64bit', 'ELF'), 'Machine': 'x86_64', 'Processor': 'x86_64', 'System': 'Linux', 'CPU Cores': 2, 'Logical CPUs': 4, 'CPU Frequency': scpufreq(current=2240.336, min=800.0, max=3300.0), 'uname': uname_result(system='Linux', node='EliteBookFolio1040-G1', release='5.15.0-91-generic', version='#101-Ubuntu SMP Tue Nov 14 13:30:08 UTC 2023', machine='x86_64')};20240113000726;script;False
20;2.2048606872558594;5000;False;False;3;0.0;{'Architecture': ('64bit', 'ELF'), 'Machine': 'x86_64', 'Processor': 'x86_64', 'System': 'Linux', 'CPU Cores': 2, 'Logical CPUs': 4, 'CPU Frequency': scpufreq(current=2265.0434999999998, min=800.0, max=3300.0), 'uname': uname_result(system='Linux', node='EliteBookFolio1040-G1', release='5.15.0-91-generic', version='#101-Ubuntu SMP Tue Nov 14 13:30:08 UTC 2023', machine='x86_64')};20240113000733;script;False
21;2.0486438274383545;5000;False;False;3;0.3;{'Architecture': ('64bit', 'ELF'), 'Machine': 'x86_64', 'Processor': 'x86_64', 'System': 'Linux', 'CPU Cores': 2, 'Logical CPUs': 4, 'CPU Frequency': scpufreq(current=2236.2, min=800.0, max=3300.0), 'uname': uname_result(system='Linux', node='EliteBookFolio1040-G1', release='5.15.0-91-generic', version='#101-Ubuntu SMP Tue Nov 14 13:30:08 UTC 2023', machine='x86_64')};20240113000740;script;False
22;2.212602376937866;5000;False;False;9;0.0;{'Architecture': ('64bit', 'ELF'), 'Machine': 'x86_64', 'Processor': 'x86_64', 'System': 'Linux', 'CPU Cores': 2, 'Logical CPUs': 4, 'CPU Frequency': scpufreq(current=2324.38875, min=800.0, max=3300.0), 'uname': uname_result(system='Linux', node='EliteBookFolio1040-G1', release='5.15.0-91-generic', version='#101-Ubuntu SMP Tue Nov 14 13:30:08 UTC 2023', machine='x86_64')};20240113000800;script;False
23;2.0603785514831543;5000;False;False;9;0.3;{'Architecture': ('64bit', 'ELF'), 'Machine': 'x86_64', 'Processor': 'x86_64', 'System': 'Linux', 'CPU Cores': 2, 'Logical CPUs': 4, 'CPU Frequency': scpufreq(current=2226.19, min=800.0, max=3300.0), 'uname': uname_result(system='Linux', node='EliteBookFolio1040-G1', release='5.15.0-91-generic', version='#101-Ubuntu SMP Tue Nov 14 13:30:08 UTC 2023', machine='x86_64')};20240113000821;script;False
24;2.230226516723633;5000;False;True;3;0.0;{'Architecture': ('64bit', 'ELF'), 'Machine': 'x86_64', 'Processor': 'x86_64', 'System': 'Linux', 'CPU Cores': 2, 'Logical CPUs': 4, 'CPU Frequency': scpufreq(current=2622.13775, min=800.0, max=3300.0), 'uname': uname_result(system='Linux', node='EliteBookFolio1040-G1', release='5.15.0-91-generic', version='#101-Ubuntu SMP Tue Nov 14 13:30:08 UTC 2023', machine='x86_64')};20240113000830;script;True
25;2.042699098587036;5000;False;True;3;0.3;{'Architecture': ('64bit', 'ELF'), 'Machine': 'x86_64', 'Processor': 'x86_64', 'System': 'Linux', 'CPU Cores': 2, 'Logical CPUs': 4, 'CPU Frequency': scpufreq(current=2214.759, min=800.0, max=3300.0), 'uname': uname_result(system='Linux', node='EliteBookFolio1040-G1', release='5.15.0-91-generic', version='#101-Ubuntu SMP Tue Nov 14 13:30:08 UTC 2023', machine='x86_64')};20240113000837;script;True
26;2.1911909580230713;5000;False;True;9;0.0;{'Architecture': ('64bit', 'ELF'), 'Machine': 'x86_64', 'Processor': 'x86_64', 'System': 'Linux', 'CPU Cores': 2, 'Logical CPUs': 4, 'CPU Frequency': scpufreq(current=2264.6625, min=800.0, max=3300.0), 'uname': uname_result(system='Linux', node='EliteBookFolio1040-G1', release='5.15.0-91-generic', version='#101-Ubuntu SMP Tue Nov 14 13:30:08 UTC 2023', machine='x86_64')};20240113000857;script;True
27;2.0323946475982666;5000;False;True;9;0.3;{'Architecture': ('64bit', 'ELF'), 'Machine': 'x86_64', 'Processor': 'x86_64', 'System': 'Linux', 'CPU Cores': 2, 'Logical CPUs': 4, 'CPU Frequency': scpufreq(current=2328.38775, min=800.0, max=3300.0), 'uname': uname_result(system='Linux', node='EliteBookFolio1040-G1', release='5.15.0-91-generic', version='#101-Ubuntu SMP Tue Nov 14 13:30:08 UTC 2023', machine='x86_64')};20240113000918;script;True
28;2.171096086502075;5000;False;False;3;0.0;{'Architecture': ('64bit', 'ELF'), 'Machine': 'x86_64', 'Processor': 'x86_64', 'System': 'Linux', 'CPU Cores': 2, 'Logical CPUs': 4, 'CPU Frequency': scpufreq(current=2258.8147500000005, min=800.0, max=3300.0), 'uname': uname_result(system='Linux', node='EliteBookFolio1040-G1', release='5.15.0-91-generic', version='#101-Ubuntu SMP Tue Nov 14 13:30:08 UTC 2023', machine='x86_64')};20240113000926;script;True
29;2.04765248298645;5000;False;False;3;0.3;{'Architecture': ('64bit', 'ELF'), 'Machine': 'x86_64', 'Processor': 'x86_64', 'System': 'Linux', 'CPU Cores': 2, 'Logical CPUs': 4, 'CPU Frequency': scpufreq(current=2319.7135, min=800.0, max=3300.0), 'uname': uname_result(system='Linux', node='EliteBookFolio1040-G1', release='5.15.0-91-generic', version='#101-Ubuntu SMP Tue Nov 14 13:30:08 UTC 2023', machine='x86_64')};20240113000933;script;True
30;2.1849019527435303;5000;False;False;9;0.0;{'Architecture': ('64bit', 'ELF'), 'Machine': 'x86_64', 'Processor': 'x86_64', 'System': 'Linux', 'CPU Cores': 2, 'Logical CPUs': 4, 'CPU Frequency': scpufreq(current=2246.7172499999997, min=800.0, max=3300.0), 'uname': uname_result(system='Linux', node='EliteBookFolio1040-G1', release='5.15.0-91-generic', version='#101-Ubuntu SMP Tue Nov 14 13:30:08 UTC 2023', machine='x86_64')};20240113000953;script;True
31;2.035421133041382;5000;False;False;9;0.3;{'Architecture': ('64bit', 'ELF'), 'Machine': 'x86_64', 'Processor': 'x86_64', 'System': 'Linux', 'CPU Cores': 2, 'Logical CPUs': 4, 'CPU Frequency': scpufreq(current=2231.45, min=800.0, max=3300.0), 'uname': uname_result(system='Linux', node='EliteBookFolio1040-G1', release='5.15.0-91-generic', version='#101-Ubuntu SMP Tue Nov 14 13:30:08 UTC 2023', machine='x86_64')};20240113001014;script;True
